binding_energy_eV,intensity
202.37971784452395,5488.8932000970444
203.37971784452395,2183.7139261749171
204.37971784452395,1219.653839430526
205.37971784452395,1182.4911198264508
206.37971784452395,1280.8405936469821
207.37971784452395,1287.2378515377038
208.37971784452395,1239.8579238775869
209.37971784452395,1167.6573353792016
210.37971784452395,1139.6148818751685
211.37971784452395,1169.1722096281703
212.37971784452395,1193.2742157662669
213.37971784452395,1255.7517767247707
214.37971784452395,1331.0603063755671
215.37971784452395,1405.3015496490682
216.37971784452395,1482.8288949104776
217.37971784452395,1637.1854453306405
218.37971784452395,1645.4139865081997
219.37971784452395,1838.8439250201554
220.37971784452395,1906.2371339095623
221.37971784452395,1960.2909198989969
222.37971784452395,1995.5085357021169
223.37971784452395,2087.9167124883047
224.37971784452395,2059.6867422784453
225.37971784452395,2054.249809588714
226.37971784452395,2153.1133979845349
227.37971784452395,1990.5378753211598
228.37971784452395,1892.4981613253817
229.37971784452395,1956.3574209972007
230.37971784452395,1889.3120621793059
231.37971784452395,1867.6438257761199
232.37971784452395,1871.4061817230302
233.37971784452395,1748.0285195086933
234.37971784452395,1782.8594845843538
235.37971784452395,1787.1779364469621
236.37971784452395,1896.2172296285669
237.37971784452395,1767.5218354383949
238.37971784452395,1743.2553672994457
239.37971784452395,1758.0683410058168
240.37971784452395,1742.8144421555596
241.37971784452395,1727.1823582321331
242.37971784452395,1859.3403216826594
243.37971784452395,1873.092231859792
244.37971784452395,1817.5893660890454
245.37971784452395,1884.9282462359449
246.37971784452395,1836.3609919707874
247.37971784452395,1887.1649548756297
248.37971784452395,1852.918997420735
249.37971784452395,1777.635932986517
250.37971784452395,1813.6527832031877
251.37971784452395,1823.3975900107653
252.37971784452395,1827.8468858452225
253.37971784452395,1747.6227856869584
254.37971784452395,1827.2873501152892
255.37971784452395,1818.3479139165045
256.37971784452395,1823.9763203476718
257.37971784452395,1941.6688495837736
258.37971784452395,1857.8064181645332
259.37971784452395,1804.3330805258108
260.37971784452395,1811.1004994677635
261.37971784452395,1918.4031743176524
262.37971784452395,1898.3637984665806
263.37971784452395,1846.8914150239807
264.37971784452395,1943.5743295485461
265.37971784452395,1938.1797779439894
266.37971784452395,2010.1642322154839
267.37971784452395,2270.5423139351901
268.37971784452395,2384.0462278586638
269.37971784452395,3047.0493427234128
270.37971784452395,4724.9174482554599
271.37971784452395,6283.778670685776
272.37971784452395,5268.4116055890745
273.37971784452395,3602.8840526385543
274.37971784452395,2705.4658047590542
275.37971784452395,2584.2490381705543
276.37971784452395,2513.1648810015831
277.37971784452395,2517.2144706794124
278.37971784452395,2419.708813253641
279.37971784452395,2521.5465449623157
280.37971784452395,2482.7475100020415
281.37971784452395,2710.8321312333292
282.37971784452395,3230.9612040183083
283.37971784452395,6672.3281662015715
284.37971784452395,23496.496606776258
285.37971784452395,34376.007835839635
286.37971784452395,21590.290880626624
287.37971784452395,10891.784774832433
288.37971784452395,11062.041661656462
289.37971784452395,9320.1432668454145
290.37971784452395,7550.2544409762813
291.37971784452395,6878.1143839087599
292.37971784452395,6474.7431181399188
293.37971784452395,5930.3548035041422
294.37971784452395,5876.0016079387333
295.37971784452395,5859.8869298351419
296.37971784452395,5754.4650640024711
297.37971784452395,5802.4566942259498
298.37971784452395,5954.9848884439698
299.37971784452395,6066.2464098295723
300.37971784452395,6247.3654566150117
301.37971784452395,6272.3956880125115
302.37971784452395,6778.7778414703316
303.37971784452395,6996.9006531606256
